PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet,Transported
0000_0782_01,68.01978510059632,33.162197391024776,194.6283383583977,89.2769485523255,61.603556444636794,153.25175866431647,Europa,1
0000_0783_01,91.05857452838231,57.16835845000307,80.0096962577806,45.683216653619,255.7656890388458,15.725344193576731,Mars,0
0000_0784_01,85.97904479310398,189.07957421712527,77.84997317958899,55.61901045921188,23.316598729390293,20.970638418323396,Mars,1
0000_0785_01,138.0780725554622,42.063476089345414,83.89630726557222,32.586651028829934,2.9767915792307384,36.73703346058001,Mars,0
0000_0786_01,113.3922154548904,134.40251294423797,56.07379884731033,160.50815921384162,59.7540540517137,18.453828568642177,Europa,1
0000_0787_01,75.91800792284367,88.3837081539059,165.4210925245083,38.237045065383754,120.7955381145747,36.42653716137157,Europa,0
0000_0788_01,22.983428854135298,13.52481970051683,1.2292944450523429,38.654764761797736,80.85045121653451,79.97412692306568,Mars,1
0000_0789_01,136.09609335159914,110.89607467920393,8.375298091300927,62.898527890459626,64.14676498338866,86.57892862418855,Earth,1
0000_0790_01,72.96182191325858,57.50022982918108,241.16132184179727,75.91885228916087,4.930551537770015,95.04785103775241,Earth,0
0000_0791_01,50.768768716311115,119.2102017145364,82.27667423667182,3.0840466081193085,57.39273075962832,99.22995453980406,Mars,0
0000_0792_01,57.157883719537345,159.5207072669644,122.5290549685498,65.02610479670479,72.82825128239693,57.531299575851996,Europa,1
0000_0793_01,97.67485758203094,13.793789796317608,165.48929315218388,74.90703595907331,173.51907123002997,35.522688311379085,Europa,0
0000_0794_01,78.10565404082624,149.51774115114165,35.0473999459217,49.90710568338881,280.0261467980086,122.91036089519497,Earth,1
0000_0795_01,135.31528533329035,18.021443413239943,154.98210970536792,37.114910807562296,76.15009876346724,99.328584980674,Europa,1
0000_0796_01,26.044484614334497,56.885078640099195,20.189411499766997,76.97626896341082,99.73474099415438,118.19658425744427,Mars,1
0000_0797_01,98.15006973726244,50.934885733468874,24.462338933829734,46.023282755627704,40.274961130801536,12.721199455974965,Europa,1
0000_0798_01,32.83183761304612,25.495588198907605,2.800002769186385,16.56404227560469,177.89184806793736,150.3400451510371,Europa,0
0000_0799_01,32.975613949574516,13.26595133965921,32.20648349449548,99.07699895852868,94.94152318255041,152.2958986433903,Mars,0
0000_0800_01,123.82838059759978,69.24560184705203,112.21564326571628,67.88620827423358,41.30807630728572,20.88751954202513,Earth,0
0000_0801_01,21.60447282173739,62.616326348320825,56.72106551450557,1.002322001712809,66.72865992613768,17.200708072806854,Mars,1
0000_0802_01,39.61207769409834,90.94353289590588,19.122441461711283,73.5230842819812,0.3571935119946694,12.41775523571689,Europa,1
0000_0803_01,16.227528870504244,154.28268933268276,97.45050331548218,51.97088012267528,55.50157659684019,147.60898805621508,Mars,1
0000_0804_01,13.449622743231558,102.71679888921005,2.4817562613653976,116.68094653928918,77.22395776438685,107.5095877643016,Mars,1
0000_0805_01,0.9172123468639377,36.58916086022399,2.807037036467662,44.05695501508258,50.002340566659115,40.69427158267632,Earth,1
0000_0806_01,52.213377163371284,196.51423825437814,34.868388490154366,56.2138782453672,104.50986154625423,78.93761967711535,Earth,0
0000_0807_01,17.874862166347732,3.2234481275155176,76.34603556662171,19.532298198387068,47.20058272015211,37.94377338593762,Europa,1
0000_0808_01,155.5756125573521,162.27032199889794,68.98476493774197,17.24093193711361,215.39646860498357,19.763235450915268,Mars,1
0000_0809_01,59.460730221950385,47.557408492582184,6.324918225283042,134.39951913306857,54.08920584798631,73.36841392521586,Europa,1
0000_0810_01,11.312835583864096,72.47507500763902,114.71112074394023,122.87905983168196,43.70556127681645,4.914716433785728,Mars,1
0000_0811_01,13.973105827417491,214.80401917708497,7.7605848920343945,24.529152874602566,186.00376578908254,47.05075803618973,Mars,1
0000_0812_01,174.6977884353733,129.0710846624085,35.4984488608719,156.55034894002992,44.56155577648724,57.73223773664601,Earth,1
0000_0813_01,49.65547765115746,17.89789689904357,116.80216487673513,171.2348509320861,118.96776400867716,112.71299075484865,Mars,1
0000_0814_01,133.18445394686347,102.71712595339491,128.3178480999021,217.72205497665126,23.01573530521742,77.77887305267552,Earth,0
0000_0815_01,118.5560373036972,10.370343399790684,31.239007619400756,99.2499714304585,138.6583343345136,63.76142856903709,Mars,0
0000_0816_01,56.70502658692588,112.9149035059542,51.087235851051474,40.280328501992955,109.80481544675636,81.10630779790543,Europa,0
0000_0817_01,118.96307956234371,209.10785652839596,134.58029156995156,59.13596807520631,11.227886332722015,42.660215410268265,Europa,1
0000_0818_01,38.228398927542415,71.98013336945937,17.740623159781606,13.806736613046432,3.4038873667057956,111.44879935894927,Mars,1
0000_0819_01,136.54803750653514,127.92597442869628,107.43992484741284,90.93508955780413,127.78115414182277,130.03696944634487,Earth,0
0000_0820_01,21.72884501003722,5.034446178108066,36.978070221521854,93.20793835314137,155.54509012233177,95.09978414411177,Earth,0
0000_0821_01,170.93474401855798,50.75422948887419,60.79615520802954,96.83933705907869,14.192910989469809,63.95529645707539,Earth,1
0000_0822_01,259.889812361925,104.67856621154345,3.7150933839627207,42.84967343664604,92.04174836245167,37.433374314241306,Mars,0
0000_0823_01,6.283856043965905,214.7866995702103,177.3737578076169,62.98477130152098,0.8106771394986154,54.66764980450002,Europa,1
0000_0824_01,14.550252140077177,149.05296437176767,218.61665677213566,49.52052443525064,43.48633802069247,0.9896561558888877,Earth,1
0000_0825_01,175.3384477117701,9.931478162467023,142.0056637899783,106.98539577714733,174.11509456604057,98.2287348979512,Europa,1
0000_0826_01,187.95721457307124,10.469585686332636,109.11536503642257,30.318484950485857,55.447809566954604,12.6560697233475,Earth,1
0000_0827_01,22.28600271532683,132.9604361419693,75.67707777004594,178.1484246885167,97.94526721518088,132.4859541165034,Mars,0
0000_0828_01,12.018681709585728,228.24704501689277,303.59015494690965,33.313746219011136,45.100737706441336,22.27781926542417,Mars,1
0000_0829_01,1.821539113949278,125.37602558113537,158.38887832702684,29.929135616701377,100.2459710822013,110.13566335352407,Earth,1
0000_0830_01,104.44505110342772,247.1802667396602,72.64341106358852,97.0559991192669,136.16085329545956,79.20386664625813,Europa,0
0000_0831_01,61.865194648419816,62.235132906191794,20.769197838338677,151.92301375920385,81.56840540697027,211.44019197742588,Earth,1
0000_0832_01,70.41407667520679,51.938683049879074,12.940733520993117,104.9255259804545,78.85333528170908,4.681218976640512,Earth,0
0000_0833_01,46.77975651041284,88.89411180533487,70.74180346519753,81.80117080355983,43.85038444320987,13.924815980480254,Earth,1
0000_0834_01,26.53151126132188,74.17606496494793,93.94280421925498,1.3261437744038247,75.59477947252869,6.6690703576607895,Europa,1
0000_0835_01,53.421473253652074,47.56035498043702,119.28405543192964,345.89417845886635,14.754094312438443,47.631092656548006,Earth,1
0000_0836_01,185.0500492814077,14.804887652801414,111.58535100785161,3.853143745906806,47.598818952546054,17.314627980562584,Earth,1
0000_0837_01,69.83540407387909,110.92586281232987,55.29272042131259,17.821705698943124,50.84963992003955,73.8885181394799,Mars,0
0000_0838_01,128.43223984765837,153.23286052146642,71.59226590575908,91.83519298079182,104.23329335252394,199.38785734963668,Europa,1
0000_0839_01,8.601115577449104,122.56624092868421,79.07537158222465,127.69289028134742,119.73517023216559,28.02227989075488,Mars,1
0000_0840_01,25.053629034756703,29.697202790111547,45.10268068190223,46.978511645475585,56.356552489985674,32.348845909318094,Mars,1
0000_0841_01,97.48194921666038,112.01435941230599,119.54602236748322,146.43474950402563,71.39821515404012,93.07208454158841,Earth,1
0000_0842_01,82.27220215622987,16.7738683858582,113.72094867286812,89.39711830259199,115.28288383687428,27.565565842689445,Earth,1
0000_0843_01,68.24097461840506,49.820607635815406,102.3799416444421,46.60884247427251,166.21872268435277,26.40558913596734,Earth,0
0000_0844_01,46.645220821305614,131.85374276503947,21.44167616565275,146.24869505796394,20.86750119435309,133.06196693215009,Mars,0
0000_0845_01,79.24512640081491,98.950006972398,121.04921319436959,31.094311478347418,63.52563651254158,103.11734226510816,Europa,1
0000_0846_01,58.91686439078181,0.15798077911049901,86.1244452480358,96.24506050086649,44.583581245592505,13.67267850512335,Europa,1
0000_0847_01,275.5300139910894,62.864402580480856,137.7359809862273,102.25379316172075,104.54699923888832,125.72546810178086,Mars,1
0000_0848_01,33.773998425131595,27.38199139101188,3.9129198754109815,51.09408053447048,81.23495670539698,40.84128524871977,Mars,1
0000_0849_01,23.099695500181767,108.31556560131749,198.41704063406326,30.212554215791627,78.46903647884312,123.35356187771981,Europa,0
0000_0850_01,32.31405264247643,26.887697519736903,122.14420920654851,76.73795697267886,105.76378895174982,200.6849581240707,Earth,1
0000_0851_01,25.547711916025463,170.86194934459192,206.34040459185218,2.905999994413939,23.934091820081004,109.9295318824017,Europa,1
0000_0852_01,33.73871273065177,17.425370250422738,6.1464329163461855,68.4999189239519,80.12041823841213,113.03687042894683,Mars,0
0000_0853_01,148.90165311075518,97.12701367053535,7.947925601174418,13.706648669361506,50.15515005812999,21.06904995886756,Earth,0
0000_0854_01,172.0504247989855,104.60239529828164,49.48388189855969,152.39202016169173,134.59115893866522,94.06270932920324,Earth,1
0000_0855_01,27.074629374947627,32.754000274407275,39.707891280069674,285.18400945723556,48.271552626482176,219.0388895114171,Europa,0
0000_0856_01,53.23555731042288,175.34865486558886,22.76709986976931,9.26127320844239,148.88233141382298,13.729399678077257,Earth,0
0000_0857_01,77.14155563864041,66.07557546638348,43.762626527085445,77.99328107989456,123.48681088561221,124.75697603180208,Mars,0
0000_0858_01,25.222304428097125,37.22883471248695,40.1063530979187,69.84108241501123,110.14191196150131,109.59045837674617,Europa,1
0000_0859_01,93.29318177555108,85.58260275751273,78.68859503005719,43.869542625992544,5.997215336469388,3.3453176025720666,Mars,0
0000_0860_01,50.292302085129975,7.347252761716195,60.1565495303516,95.32509453412914,176.76250199727815,61.966193076767254,Mars,1
0000_0861_01,121.5744114997232,13.042769880071589,46.819423500548226,77.8821188979827,226.28108976737255,48.427678159000536,Mars,0
0000_0862_01,184.75052013300618,230.84730109816996,107.2791249746409,17.105357038489466,58.842629907479946,30.737519168966564,Europa,1
0000_0863_01,209.58776730955216,117.23540615107777,20.393067996133944,161.6545772622688,35.304703161147295,68.56849214579881,Mars,1
0000_0864_01,31.278869048438622,103.39504783642384,161.1602029723922,50.16662474867759,45.51519752806553,60.197249361175416,Mars,1
0000_0865_01,8.770155993598415,27.460185818339106,54.59336401029685,8.48004198303633,101.81576130380543,10.07430878127829,Earth,0
0000_0866_01,58.586539072490496,3.577861774042205,43.16332651872412,274.3202523847401,118.4962666412488,52.905283938112376,Earth,0
0000_0867_01,63.4456789987025,1.710283257396572,49.39219464815355,18.378662284440008,81.43981929116681,69.61508659734125,Mars,0
0000_0868_01,95.85442726728304,50.34342741712571,7.07964337995265,55.49438414237493,36.45933602173718,63.91522986504197,Earth,1
0000_0869_01,231.02045387663497,87.12242102362396,252.81544333496498,47.544034458033664,170.851792376992,59.00270132694294,Europa,1
0000_0870_01,12.305277250595061,169.06435959499572,13.747203532374328,17.010538904879187,111.07912830404045,41.44955393289054,Earth,1
0000_0871_01,49.82972445384537,77.00136612466613,63.52183462173717,74.86647050440155,3.86198683240373,64.01454150608146,Europa,0
0000_0872_01,107.93192280145271,40.33819962120951,124.3768784799322,54.499990909162506,90.53820793020623,117.69661024302742,Europa,1
0000_0873_01,43.0930039941919,68.64404990992466,122.45778658628507,89.65433865230574,63.2546809956812,60.995247063949584,Earth,1
0000_0874_01,26.68730271262029,81.68252658244509,53.32875815573793,145.83540283924296,6.986924300549667,39.77281716277537,Earth,1
0000_0875_01,209.45578635177876,245.63496317292987,13.887251331399877,99.80697512571291,156.14610307762234,22.686071065170246,Europa,1
0000_0876_01,21.761129903617146,8.069462379509247,232.4028536379257,212.57245471685152,59.25821355462146,168.58781003668577,Mars,1
0000_0877_01,52.37879516388985,7.598357935186613,20.023972468573337,95.61800267217865,252.29552000609348,82.30347234505102,Mars,1
0000_0878_01,28.357710392724794,26.108913098099734,14.169010442848062,165.99588520368607,115.45555429633495,9.721016183525485,Mars,1
0000_0879_01,148.8393273448084,18.94142344944204,34.58489882940185,93.14161690661875,158.7694413184172,20.907358542077475,Mars,1
0000_0880_01,282.6932425873622,244.52995536723847,142.6803202706756,204.0057269196734,72.88362015484512,152.71030291089798,Earth,1
0000_0881_01,23.086877292032064,70.50353858557128,112.16157522371633,149.1861740272715,208.84593771337592,65.38128714905599,Earth,1
0000_0882_01,18.943944251822217,54.555217635461375,204.80683971008264,65.58141825915509,91.25474454082669,9.673823003896857,Europa,0
0000_0883_01,134.4160877069072,131.02631187918,29.427715909507928,115.8192484316987,9.018830354642489,33.18761012095693,Europa,1
0000_0884_01,98.18914896263114,105.31899497325489,9.513936572861496,2.5870802909991504,160.46566274067598,12.117382559832581,Mars,0
0000_0885_01,214.67073257360335,78.20177850419361,253.9965192231448,13.602089818073651,80.67690725044746,105.32766579598022,Europa,1
0000_0886_01,88.3928185325964,3.8669053883757627,153.16512287136263,18.075650672703354,93.91619172959618,118.14654615758897,Earth,0
0000_0887_01,5.929209078705952,176.644239118858,60.11032869843571,215.61337994051365,143.5410061842652,80.12656993891817,Mars,0
0000_0888_01,89.06548306923094,110.92157980245133,16.390354131835064,89.90753176375482,63.99544527425375,206.53382132634218,Mars,1
0000_0889_01,140.87035805829078,123.25982345977621,10.247066253083172,19.78122202828891,11.620023605493365,5.982494509572184,Mars,1
0000_0890_01,112.0482181197364,56.930618956233815,24.95445908100448,63.86012463207343,124.2009256049621,88.75804770776685,Europa,0
0000_0891_01,80.72740311072977,144.94873640103685,21.901209059783262,68.02092620721439,73.47505298728275,48.03144423953806,Mars,0
0000_0892_01,136.66746895891538,127.43417177319628,95.95627288697413,78.65899812466026,13.657219703357402,40.57135656220929,Earth,0
0000_0893_01,146.92955904456727,70.76897368371772,65.7192878994939,9.981049455330783,45.63093487472348,85.68355356477738,Mars,0
0000_0894_01,168.21589910375272,88.0999539961692,202.14853420775782,67.4309066189856,128.52013601705917,161.83173911916646,Europa,1
0000_0895_01,94.87098875896426,175.91604836923204,27.423064412274293,19.2000748474347,11.865705835634685,107.70568983660517,Europa,0
0000_0896_01,13.288191968314564,109.85013379072203,30.03566942635733,175.05312255663043,78.03046215415112,5.665391347169887,Mars,1
0000_0897_01,44.671368643332286,117.66058798421794,131.62879427566355,160.60987127657413,217.64646113047317,21.575111450913028,Mars,0
